Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208020910,Central Pier,Northwest,10,16
202208020910,Chek Lap Kok,West,12,16
202208020910,Cheung Chau,West,6,12
202208020910,Cheung Chau Beach,Variable,1,6
202208020910,Green Island,Southwest,1,4
202208020910,Kai Tak,West,5,9
202208020910,King's Park,West,8,13
202208020910,Lamma Island,Calm,0,
202208020910,Lau Fau Shan,West,12,15
202208020910,Ngong Ping,N/A,N/A,N/A
202208020910,North Point,West,10,14
202208020910,Peng Chau,East,6,9
202208020910,Sai Kung,Northeast,4,12
202208020910,Sha Chau,Variable,8,11
202208020910,Sha Tin,East,3,6
202208020910,Shek Kong,N/A,N/A,N/A
202208020910,Stanley,N/A,N/A,N/A
202208020910,Star Ferry,West,10,12
202208020910,Ta Kwu Ling,West,4,10
202208020910,Tai Mei Tuk,Southeast,5,8
202208020910,Tai Po Kau,Southeast,9,11
202208020910,Tap Mun,East,9,11
202208020910,Tate's Cairn,West,6,14
202208020910,Tseung Kwan O,East,3,6
202208020910,Tsing Yi,West,1,4
202208020910,Tuen Mun,Southwest,4,14
202208020910,Waglan Island,Calm,4,
202208020910,Wetland Park,South,6,12
202208020910,Wong Chuk Hang,North,6,14
