Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208021140,Central Pier,West,15,19
202208021140,Chek Lap Kok,West,11,18
202208021140,Cheung Chau,Southwest,8,14
202208021140,Cheung Chau Beach,Southwest,9,12
202208021140,Green Island,Southwest,10,12
202208021140,Kai Tak,Southeast,7,15
202208021140,King's Park,West,12,20
202208021140,Lamma Island,Southwest,8,12
202208021140,Lau Fau Shan,Southwest,14,17
202208021140,Ngong Ping,N/A,N/A,N/A
202208021140,North Point,West,12,17
202208021140,Peng Chau,South,6,11
202208021140,Sai Kung,South,18,23
202208021140,Sha Chau,North,8,11
202208021140,Sha Tin,Variable,4,8
202208021140,Shek Kong,N/A,N/A,N/A
202208021140,Stanley,N/A,N/A,N/A
202208021140,Star Ferry,West,15,17
202208021140,Ta Kwu Ling,West,5,12
202208021140,Tai Mei Tuk,West,5,10
202208021140,Tai Po Kau,Northeast,3,5
202208021140,Tap Mun,Southeast,10,12
202208021140,Tate's Cairn,Calm,0,
202208021140,Tseung Kwan O,Southwest,6,12
202208021140,Tsing Yi,Southwest,6,10
202208021140,Tuen Mun,Southeast,9,19
202208021140,Waglan Island,Southwest,8,11
202208021140,Wetland Park,Northwest,6,14
202208021140,Wong Chuk Hang,North,6,15
