Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208012310,Central Pier,South,4,11
202208012310,Chek Lap Kok,West,9,14
202208012310,Cheung Chau,South,6,9
202208012310,Cheung Chau Beach,West,5,6
202208012310,Green Island,South,16,20
202208012310,Kai Tak,Calm,3,
202208012310,King's Park,South,8,12
202208012310,Lamma Island,Calm,2,
202208012310,Lau Fau Shan,Southwest,7,10
202208012310,Ngong Ping,N/A,N/A,N/A
202208012310,North Point,West,5,12
202208012310,Peng Chau,Southwest,5,7
202208012310,Sai Kung,Calm,5,
202208012310,Sha Chau,Southwest,12,20
202208012310,Sha Tin,South,7,10
202208012310,Shek Kong,N/A,N/A,N/A
202208012310,Stanley,N/A,N/A,N/A
202208012310,Star Ferry,South,6,11
202208012310,Ta Kwu Ling,South,1,3
202208012310,Tai Mei Tuk,West,4,9
202208012310,Tai Po Kau,Southwest,5,10
202208012310,Tap Mun,Southwest,3,5
202208012310,Tate's Cairn,South,20,22
202208012310,Tseung Kwan O,Southwest,6,9
202208012310,Tsing Yi,Southeast,5,9
202208012310,Tuen Mun,Southeast,9,19
202208012310,Waglan Island,Southwest,15,17
202208012310,Wetland Park,Southeast,5,10
202208012310,Wong Chuk Hang,Calm,1,
