Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208030200,Central Pier,West,6,9
202208030200,Chek Lap Kok,Northeast,7,10
202208030200,Cheung Chau,Northwest,5,6
202208030200,Cheung Chau Beach,Northwest,3,6
202208030200,Green Island,Northwest,4,5
202208030200,Kai Tak,Southeast,9,13
202208030200,King's Park,Southwest,3,6
202208030200,Lamma Island,Calm,0,
202208030200,Lau Fau Shan,East,12,16
202208030200,Ngong Ping,N/A,N/A,N/A
202208030200,North Point,East,8,11
202208030200,Peng Chau,Northwest,4,6
202208030200,Sai Kung,Calm,3,
202208030200,Sha Chau,Southeast,6,10
202208030200,Sha Tin,North,5,11
202208030200,Shek Kong,N/A,N/A,N/A
202208030200,Stanley,N/A,N/A,N/A
202208030200,Star Ferry,West,4,6
202208030200,Ta Kwu Ling,East,6,9
202208030200,Tai Mei Tuk,Northeast,5,10
202208030200,Tai Po Kau,South,2,5
202208030200,Tap Mun,Southwest,7,9
202208030200,Tate's Cairn,Southeast,17,19
202208030200,Tseung Kwan O,North,1,6
202208030200,Tsing Yi,Northwest,1,6
202208030200,Tuen Mun,North,10,14
202208030200,Waglan Island,Northeast,17,22
202208030200,Wetland Park,East,1,6
202208030200,Wong Chuk Hang,Northwest,1,4
