Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208030020,Central Pier,East,5,8
202208030020,Chek Lap Kok,Northeast,9,12
202208030020,Cheung Chau,East,4,8
202208030020,Cheung Chau Beach,East,1,4
202208030020,Green Island,Variable,3,8
202208030020,Kai Tak,Southeast,8,12
202208030020,King's Park,East,5,9
202208030020,Lamma Island,East,5,6
202208030020,Lau Fau Shan,Northeast,6,14
202208030020,Ngong Ping,N/A,N/A,N/A
202208030020,North Point,East,6,11
202208030020,Peng Chau,South,4,14
202208030020,Sai Kung,Calm,4,
202208030020,Sha Chau,East,15,19
202208030020,Sha Tin,Northeast,5,8
202208030020,Shek Kong,N/A,N/A,N/A
202208030020,Stanley,N/A,N/A,N/A
202208030020,Star Ferry,Calm,0,
202208030020,Ta Kwu Ling,East,8,14
202208030020,Tai Mei Tuk,Northeast,5,6
202208030020,Tai Po Kau,South,6,9
202208030020,Tap Mun,East,4,7
202208030020,Tate's Cairn,Southeast,24,27
202208030020,Tseung Kwan O,Northwest,5,8
202208030020,Tsing Yi,Calm,1,
202208030020,Tuen Mun,West,9,19
202208030020,Waglan Island,Calm,0,
202208030020,Wetland Park,Variable,1,3
202208030020,Wong Chuk Hang,Calm,2,
