Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208030050,Central Pier,Southeast,5,7
202208030050,Chek Lap Kok,Northeast,16,23
202208030050,Cheung Chau,Southeast,6,7
202208030050,Cheung Chau Beach,Calm,0,
202208030050,Green Island,Northeast,3,4
202208030050,Kai Tak,Southeast,11,15
202208030050,King's Park,East,5,9
202208030050,Lamma Island,East,4,6
202208030050,Lau Fau Shan,Northeast,6,9
202208030050,Ngong Ping,N/A,N/A,N/A
202208030050,North Point,East,5,9
202208030050,Peng Chau,Southwest,3,15
202208030050,Sai Kung,Northeast,1,5
202208030050,Sha Chau,Northeast,15,19
202208030050,Sha Tin,Northeast,4,9
202208030050,Shek Kong,N/A,N/A,N/A
202208030050,Stanley,N/A,N/A,N/A
202208030050,Star Ferry,East,6,9
202208030050,Ta Kwu Ling,East,3,10
202208030050,Tai Mei Tuk,Northeast,10,12
202208030050,Tai Po Kau,Southwest,2,5
202208030050,Tap Mun,West,3,5
202208030050,Tate's Cairn,Southeast,26,29
202208030050,Tseung Kwan O,Northwest,1,4
202208030050,Tsing Yi,West,1,6
202208030050,Tuen Mun,Northwest,2,9
202208030050,Waglan Island,Northeast,4,8
202208030050,Wetland Park,Calm,2,
202208030050,Wong Chuk Hang,Calm,2,
