Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208021820,Central Pier,Northeast,5,12
202208021820,Chek Lap Kok,South,10,15
202208021820,Cheung Chau,Southwest,12,18
202208021820,Cheung Chau Beach,Southwest,12,17
202208021820,Green Island,Southwest,18,22
202208021820,Kai Tak,Southwest,3,8
202208021820,King's Park,West,9,16
202208021820,Lamma Island,Southwest,10,14
202208021820,Lau Fau Shan,Southwest,17,23
202208021820,Ngong Ping,N/A,N/A,N/A
202208021820,North Point,West,10,18
202208021820,Peng Chau,Southwest,8,14
202208021820,Sai Kung,West,3,6
202208021820,Sha Chau,Southwest,22,29
202208021820,Sha Tin,Southwest,12,19
202208021820,Shek Kong,N/A,N/A,N/A
202208021820,Stanley,N/A,N/A,N/A
202208021820,Star Ferry,South,10,19
202208021820,Ta Kwu Ling,Northeast,8,18
202208021820,Tai Mei Tuk,South,9,19
202208021820,Tai Po Kau,South,10,15
202208021820,Tap Mun,South,9,12
202208021820,Tate's Cairn,Southwest,15,18
202208021820,Tseung Kwan O,Southwest,5,12
202208021820,Tsing Yi,Southeast,12,17
202208021820,Tuen Mun,Southeast,15,22
202208021820,Waglan Island,Southwest,14,17
202208021820,Wetland Park,Southeast,10,18
202208021820,Wong Chuk Hang,Variable,4,7
