Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208020520,Central Pier,Northwest,1,3
202208020520,Chek Lap Kok,Variable,5,8
202208020520,Cheung Chau,West,8,10
202208020520,Cheung Chau Beach,Calm,0,
202208020520,Green Island,Southwest,5,8
202208020520,Kai Tak,Calm,0,
202208020520,King's Park,South,5,8
202208020520,Lamma Island,Northwest,1,5
202208020520,Lau Fau Shan,Southeast,6,9
202208020520,Ngong Ping,N/A,N/A,N/A
202208020520,North Point,Calm,0,
202208020520,Peng Chau,Northwest,4,11
202208020520,Sai Kung,Calm,0,
202208020520,Sha Chau,Variable,6,11
202208020520,Sha Tin,Northeast,2,4
202208020520,Shek Kong,N/A,N/A,N/A
202208020520,Stanley,N/A,N/A,N/A
202208020520,Star Ferry,Calm,0,
202208020520,Ta Kwu Ling,Calm,1,
202208020520,Tai Mei Tuk,Northeast,1,4
202208020520,Tai Po Kau,West,1,3
202208020520,Tap Mun,Northwest,4,6
202208020520,Tate's Cairn,South,9,14
202208020520,Tseung Kwan O,Variable,1,5
202208020520,Tsing Yi,Calm,0,
202208020520,Tuen Mun,Calm,3,
202208020520,Waglan Island,Southwest,8,10
202208020520,Wetland Park,South,4,6
202208020520,Wong Chuk Hang,Calm,2,
