Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208020840,Central Pier,Northwest,10,12
202208020840,Chek Lap Kok,West,11,16
202208020840,Cheung Chau,West,8,11
202208020840,Cheung Chau Beach,East,1,5
202208020840,Green Island,Variable,1,5
202208020840,Kai Tak,Southwest,4,9
202208020840,King's Park,West,12,16
202208020840,Lamma Island,Variable,1,5
202208020840,Lau Fau Shan,West,10,13
202208020840,Ngong Ping,N/A,N/A,N/A
202208020840,North Point,West,9,11
202208020840,Peng Chau,East,1,4
202208020840,Sai Kung,Northeast,8,16
202208020840,Sha Chau,Variable,6,9
202208020840,Sha Tin,Northeast,6,9
202208020840,Shek Kong,N/A,N/A,N/A
202208020840,Stanley,N/A,N/A,N/A
202208020840,Star Ferry,Northwest,9,12
202208020840,Ta Kwu Ling,West,5,10
202208020840,Tai Mei Tuk,Southeast,4,6
202208020840,Tai Po Kau,East,8,9
202208020840,Tap Mun,East,6,11
202208020840,Tate's Cairn,West,4,9
202208020840,Tseung Kwan O,West,4,8
202208020840,Tsing Yi,West,1,6
202208020840,Tuen Mun,South,5,14
202208020840,Waglan Island,Northwest,4,8
202208020840,Wetland Park,Southeast,3,11
202208020840,Wong Chuk Hang,North,1,5
