Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208021840,Central Pier,Southeast,8,16
202208021840,Chek Lap Kok,Southeast,7,12
202208021840,Cheung Chau,South,16,19
202208021840,Cheung Chau Beach,South,9,16
202208021840,Green Island,South,18,21
202208021840,Kai Tak,South,4,10
202208021840,King's Park,West,7,12
202208021840,Lamma Island,Southwest,10,13
202208021840,Lau Fau Shan,Southeast,6,12
202208021840,Ngong Ping,N/A,N/A,N/A
202208021840,North Point,Variable,5,12
202208021840,Peng Chau,South,7,13
202208021840,Sai Kung,South,2,8
202208021840,Sha Chau,Southwest,19,25
202208021840,Sha Tin,Southwest,12,19
202208021840,Shek Kong,N/A,N/A,N/A
202208021840,Stanley,N/A,N/A,N/A
202208021840,Star Ferry,South,9,12
202208021840,Ta Kwu Ling,North,5,9
202208021840,Tai Mei Tuk,West,8,14
202208021840,Tai Po Kau,Southeast,3,7
202208021840,Tap Mun,South,5,12
202208021840,Tate's Cairn,Southwest,12,14
202208021840,Tseung Kwan O,Southwest,6,14
202208021840,Tsing Yi,Southeast,8,12
202208021840,Tuen Mun,Southeast,10,17
202208021840,Waglan Island,Southwest,12,15
202208021840,Wetland Park,Southeast,9,14
202208021840,Wong Chuk Hang,Northeast,3,5
