Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208020900,Central Pier,Northwest,9,12
202208020900,Chek Lap Kok,West,12,15
202208020900,Cheung Chau,West,7,12
202208020900,Cheung Chau Beach,West,3,8
202208020900,Green Island,Southwest,1,5
202208020900,Kai Tak,Southwest,4,9
202208020900,King's Park,West,9,14
202208020900,Lamma Island,Calm,0,
202208020900,Lau Fau Shan,West,11,15
202208020900,Ngong Ping,N/A,N/A,N/A
202208020900,North Point,West,7,9
202208020900,Peng Chau,East,5,8
202208020900,Sai Kung,East,2,6
202208020900,Sha Chau,Variable,5,12
202208020900,Sha Tin,East,6,9
202208020900,Shek Kong,N/A,N/A,N/A
202208020900,Stanley,N/A,N/A,N/A
202208020900,Star Ferry,West,11,14
202208020900,Ta Kwu Ling,South,3,5
202208020900,Tai Mei Tuk,Southeast,6,9
202208020900,Tai Po Kau,East,8,10
202208020900,Tap Mun,East,8,12
202208020900,Tate's Cairn,Southwest,5,12
202208020900,Tseung Kwan O,Northwest,1,3
202208020900,Tsing Yi,Southwest,1,5
202208020900,Tuen Mun,South,6,12
202208020900,Waglan Island,Northwest,3,8
202208020900,Wetland Park,Northwest,4,9
202208020900,Wong Chuk Hang,North,6,12
