Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208020420,Central Pier,East,5,8
202208020420,Chek Lap Kok,Southwest,9,12
202208020420,Cheung Chau,Southwest,5,8
202208020420,Cheung Chau Beach,Calm,0,
202208020420,Green Island,South,11,16
202208020420,Kai Tak,Calm,0,
202208020420,King's Park,South,6,9
202208020420,Lamma Island,Calm,1,
202208020420,Lau Fau Shan,South,4,6
202208020420,Ngong Ping,N/A,N/A,N/A
202208020420,North Point,Calm,0,
202208020420,Peng Chau,Variable,4,14
202208020420,Sai Kung,Calm,0,
202208020420,Sha Chau,Variable,5,8
202208020420,Sha Tin,Northeast,1,5
202208020420,Shek Kong,N/A,N/A,N/A
202208020420,Stanley,N/A,N/A,N/A
202208020420,Star Ferry,Variable,3,10
202208020420,Ta Kwu Ling,South,1,5
202208020420,Tai Mei Tuk,Calm,0,
202208020420,Tai Po Kau,Southwest,1,5
202208020420,Tap Mun,West,7,8
202208020420,Tate's Cairn,South,12,19
202208020420,Tseung Kwan O,West,6,9
202208020420,Tsing Yi,Variable,1,6
202208020420,Tuen Mun,Calm,3,
202208020420,Waglan Island,Southwest,12,12
202208020420,Wetland Park,Southeast,4,5
202208020420,Wong Chuk Hang,Calm,2,
