Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208021250,Central Pier,Northwest,16,28
202208021250,Chek Lap Kok,West,10,15
202208021250,Cheung Chau,South,8,14
202208021250,Cheung Chau Beach,Southwest,7,12
202208021250,Green Island,Southwest,9,11
202208021250,Kai Tak,Northwest,15,27
202208021250,King's Park,North,14,39
202208021250,Lamma Island,Southwest,8,11
202208021250,Lau Fau Shan,Southwest,14,19
202208021250,Ngong Ping,N/A,N/A,N/A
202208021250,North Point,North,10,19
202208021250,Peng Chau,Southeast,8,15
202208021250,Sai Kung,South,15,21
202208021250,Sha Chau,Variable,6,10
202208021250,Sha Tin,Southwest,19,29
202208021250,Shek Kong,N/A,N/A,N/A
202208021250,Stanley,N/A,N/A,N/A
202208021250,Star Ferry,Northwest,10,24
202208021250,Ta Kwu Ling,Northwest,7,17
202208021250,Tai Mei Tuk,South,7,28
202208021250,Tai Po Kau,South,15,23
202208021250,Tap Mun,Southeast,16,20
202208021250,Tate's Cairn,Southwest,17,25
202208021250,Tseung Kwan O,West,6,12
202208021250,Tsing Yi,Southeast,8,12
202208021250,Tuen Mun,Variable,5,14
202208021250,Waglan Island,Southwest,10,12
202208021250,Wetland Park,Variable,4,12
202208021250,Wong Chuk Hang,North,9,15
