Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208022010,Central Pier,North,8,12
202208022010,Chek Lap Kok,Northeast,24,40
202208022010,Cheung Chau,South,9,10
202208022010,Cheung Chau Beach,East,6,11
202208022010,Green Island,South,12,18
202208022010,Kai Tak,Northeast,17,34
202208022010,King's Park,Northeast,9,14
202208022010,Lamma Island,East,5,8
202208022010,Lau Fau Shan,North,28,44
202208022010,Ngong Ping,N/A,N/A,N/A
202208022010,North Point,East,18,45
202208022010,Peng Chau,North,4,15
202208022010,Sai Kung,Northeast,24,40
202208022010,Sha Chau,North,49,65
202208022010,Sha Tin,Northeast,12,36
202208022010,Shek Kong,N/A,N/A,N/A
202208022010,Stanley,N/A,N/A,N/A
202208022010,Star Ferry,East,5,10
202208022010,Ta Kwu Ling,Northeast,9,19
202208022010,Tai Mei Tuk,East,39,55
202208022010,Tai Po Kau,Southeast,36,54
202208022010,Tap Mun,Variable,11,37
202208022010,Tate's Cairn,East,14,22
202208022010,Tseung Kwan O,Northeast,19,40
202208022010,Tsing Yi,North,17,32
202208022010,Tuen Mun,North,17,42
202208022010,Waglan Island,South,6,28
202208022010,Wetland Park,North,3,16
202208022010,Wong Chuk Hang,North,2,4
