Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208012320,Central Pier,Variable,2,9
202208012320,Chek Lap Kok,Southwest,10,13
202208012320,Cheung Chau,Southwest,8,11
202208012320,Cheung Chau Beach,Southwest,5,8
202208012320,Green Island,South,14,18
202208012320,Kai Tak,Variable,1,4
202208012320,King's Park,Southwest,6,15
202208012320,Lamma Island,Variable,1,5
202208012320,Lau Fau Shan,South,5,8
202208012320,Ngong Ping,N/A,N/A,N/A
202208012320,North Point,West,6,17
202208012320,Peng Chau,Southwest,3,8
202208012320,Sai Kung,Variable,1,3
202208012320,Sha Chau,Southwest,13,18
202208012320,Sha Tin,Southwest,9,14
202208012320,Shek Kong,N/A,N/A,N/A
202208012320,Stanley,N/A,N/A,N/A
202208012320,Star Ferry,South,4,10
202208012320,Ta Kwu Ling,Calm,0,
202208012320,Tai Mei Tuk,Southwest,3,8
202208012320,Tai Po Kau,South,3,5
202208012320,Tap Mun,South,4,5
202208012320,Tate's Cairn,South,20,22
202208012320,Tseung Kwan O,Southwest,8,10
202208012320,Tsing Yi,Southeast,4,7
202208012320,Tuen Mun,South,10,19
202208012320,Waglan Island,Southwest,15,17
202208012320,Wetland Park,Southeast,5,8
202208012320,Wong Chuk Hang,Calm,1,
