Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208012100,Central Pier,East,6,11
202208012100,Chek Lap Kok,Southeast,9,19
202208012100,Cheung Chau,South,12,14
202208012100,Cheung Chau Beach,Southwest,6,8
202208012100,Green Island,South,17,21
202208012100,Kai Tak,Variable,1,5
202208012100,King's Park,South,6,11
202208012100,Lamma Island,Southeast,5,10
202208012100,Lau Fau Shan,Southeast,14,19
202208012100,Ngong Ping,N/A,N/A,N/A
202208012100,North Point,Southwest,9,15
202208012100,Peng Chau,South,6,10
202208012100,Sai Kung,Northeast,1,6
202208012100,Sha Chau,South,12,24
202208012100,Sha Tin,Southwest,11,17
202208012100,Shek Kong,N/A,N/A,N/A
202208012100,Stanley,N/A,N/A,N/A
202208012100,Star Ferry,Southeast,6,12
202208012100,Ta Kwu Ling,East,4,8
202208012100,Tai Mei Tuk,Southwest,8,14
202208012100,Tai Po Kau,North,6,10
202208012100,Tap Mun,Southwest,10,17
202208012100,Tate's Cairn,South,18,22
202208012100,Tseung Kwan O,Southwest,6,9
202208012100,Tsing Yi,Southeast,9,13
202208012100,Tuen Mun,Southeast,15,25
202208012100,Waglan Island,Southwest,14,17
202208012100,Wetland Park,South,10,18
202208012100,Wong Chuk Hang,North,1,6
