Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208020920,Central Pier,Northwest,12,18
202208020920,Chek Lap Kok,West,12,15
202208020920,Cheung Chau,Southwest,4,10
202208020920,Cheung Chau Beach,Southwest,5,9
202208020920,Green Island,South,1,5
202208020920,Kai Tak,West,4,10
202208020920,King's Park,West,10,18
202208020920,Lamma Island,Calm,0,
202208020920,Lau Fau Shan,West,12,18
202208020920,Ngong Ping,N/A,N/A,N/A
202208020920,North Point,West,10,14
202208020920,Peng Chau,East,5,8
202208020920,Sai Kung,East,3,6
202208020920,Sha Chau,North,9,16
202208020920,Sha Tin,East,1,5
202208020920,Shek Kong,N/A,N/A,N/A
202208020920,Stanley,N/A,N/A,N/A
202208020920,Star Ferry,Northwest,10,12
202208020920,Ta Kwu Ling,Southwest,4,9
202208020920,Tai Mei Tuk,Southeast,5,8
202208020920,Tai Po Kau,East,9,12
202208020920,Tap Mun,East,8,11
202208020920,Tate's Cairn,South,6,12
202208020920,Tseung Kwan O,South,1,6
202208020920,Tsing Yi,Southwest,1,5
202208020920,Tuen Mun,Variable,5,12
202208020920,Waglan Island,Northwest,5,9
202208020920,Wetland Park,Variable,3,14
202208020920,Wong Chuk Hang,North,6,15
