Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207031310,Central Pier,Variable,9,23
202207031310,Chek Lap Kok,South,39,62
202207031310,Cheung Chau,South,48,62
202207031310,Cheung Chau Beach,South,25,42
202207031310,Green Island,South,58,72
202207031310,Kai Tak,South,17,51
202207031310,King's Park,South,17,44
202207031310,Lamma Island,Southeast,18,35
202207031310,Lau Fau Shan,South,30,50
202207031310,Ngong Ping,N/A,N/A,N/A
202207031310,North Point,Variable,11,25
202207031310,Peng Chau,South,24,44
202207031310,Sai Kung,South,28,42
202207031310,Sha Chau,South,45,59
202207031310,Sha Tin,Southwest,23,47
202207031310,Shek Kong,N/A,N/A,N/A
202207031310,Stanley,N/A,N/A,N/A
202207031310,Star Ferry,Southeast,24,51
202207031310,Ta Kwu Ling,South,15,27
202207031310,Tai Mei Tuk,Southwest,22,39
202207031310,Tai Po Kau,South,16,34
202207031310,Tap Mun,South,32,53
202207031310,Tate's Cairn,South,37,61
202207031310,Tseung Kwan O,Southwest,16,37
202207031310,Tsing Yi,Southeast,28,45
202207031310,Tuen Mun,Southeast,21,44
202207031310,Waglan Island,South,49,55
202207031310,Wetland Park,Southeast,18,35
202207031310,Wong Chuk Hang,Northwest,12,26
