Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020130,Central Pier,East,32,55
202207020130,Chek Lap Kok,Southeast,38,53
202207020130,Cheung Chau,Southeast,66,78
202207020130,Cheung Chau Beach,East,59,73
202207020130,Green Island,Southeast,37,69
202207020130,Kai Tak,East,28,50
202207020130,King's Park,East,23,45
202207020130,Lamma Island,East,35,55
202207020130,Lau Fau Shan,East,26,44
202207020130,Ngong Ping,East,72,110
202207020130,North Point,East,19,35
202207020130,Peng Chau,Southeast,32,68
202207020130,Sai Kung,East,27,50
202207020130,Sha Chau,Southeast,51,68
202207020130,Sha Tin,Variable,12,37
202207020130,Shek Kong,N/A,N/A,N/A
202207020130,Stanley,N/A,N/A,N/A
202207020130,Star Ferry,East,37,63
202207020130,Ta Kwu Ling,East,22,43
202207020130,Tai Mei Tuk,East,61,82
202207020130,Tai Po Kau,Southeast,39,62
202207020130,Tap Mun,East,65,76
202207020130,Tate's Cairn,Southeast,58,99
202207020130,Tseung Kwan O,Southeast,18,51
202207020130,Tsing Yi,South,12,30
202207020130,Tuen Mun,Southeast,18,45
202207020130,Waglan Island,East,53,66
202207020130,Wetland Park,Southeast,12,29
202207020130,Wong Chuk Hang,Variable,17,44
