Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020210,Central Pier,Southeast,35,53
202207020210,Chek Lap Kok,East,36,59
202207020210,Cheung Chau,East,62,75
202207020210,Cheung Chau Beach,East,59,75
202207020210,Green Island,East,46,73
202207020210,Kai Tak,East,33,56
202207020210,King's Park,East,20,48
202207020210,Lamma Island,East,39,57
202207020210,Lau Fau Shan,Southeast,22,36
202207020210,Ngong Ping,East,93,111
202207020210,North Point,East,23,35
202207020210,Peng Chau,Southeast,22,40
202207020210,Sai Kung,Southeast,33,73
202207020210,Sha Chau,Southeast,39,54
202207020210,Sha Tin,East,12,24
202207020210,Shek Kong,N/A,N/A,N/A
202207020210,Stanley,N/A,N/A,N/A
202207020210,Star Ferry,East,51,77
202207020210,Ta Kwu Ling,East,22,47
202207020210,Tai Mei Tuk,East,55,76
202207020210,Tai Po Kau,Southeast,44,65
202207020210,Tap Mun,Southeast,57,72
202207020210,Tate's Cairn,Southeast,50,81
202207020210,Tseung Kwan O,Southeast,15,28
202207020210,Tsing Yi,East,24,45
202207020210,Tuen Mun,Variable,9,25
202207020210,Waglan Island,East,61,72
202207020210,Wetland Park,Southeast,9,29
202207020210,Wong Chuk Hang,East,22,57
