Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020510,Central Pier,East,37,63
202207020510,Chek Lap Kok,East,39,64
202207020510,Cheung Chau,East,72,84
202207020510,Cheung Chau Beach,East,66,91
202207020510,Green Island,East,48,77
202207020510,Kai Tak,East,28,47
202207020510,King's Park,East,29,54
202207020510,Lamma Island,East,36,60
202207020510,Lau Fau Shan,East,26,53
202207020510,Ngong Ping,East,98,122
202207020510,North Point,East,26,42
202207020510,Peng Chau,East,52,68
202207020510,Sai Kung,East,25,40
202207020510,Sha Chau,East,46,62
202207020510,Sha Tin,Variable,8,15
202207020510,Shek Kong,N/A,N/A,N/A
202207020510,Stanley,N/A,N/A,N/A
202207020510,Star Ferry,East,30,49
202207020510,Ta Kwu Ling,East,23,53
202207020510,Tai Mei Tuk,East,50,61
202207020510,Tai Po Kau,East,41,56
202207020510,Tap Mun,East,58,66
202207020510,Tate's Cairn,Southeast,46,70
202207020510,Tseung Kwan O,Southeast,14,27
202207020510,Tsing Yi,Southeast,21,35
202207020510,Tuen Mun,East,10,24
202207020510,Waglan Island,East,56,71
202207020510,Wetland Park,East,19,39
202207020510,Wong Chuk Hang,Northeast,28,58
