Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020150,Central Pier,Southeast,37,62
202207020150,Chek Lap Kok,East,40,60
202207020150,Cheung Chau,Southeast,61,75
202207020150,Cheung Chau Beach,East,53,68
202207020150,Green Island,East,40,60
202207020150,Kai Tak,East,31,48
202207020150,King's Park,East,28,54
202207020150,Lamma Island,East,32,51
202207020150,Lau Fau Shan,Southeast,26,51
202207020150,Ngong Ping,East,68,104
202207020150,North Point,East,27,48
202207020150,Peng Chau,Southeast,29,57
202207020150,Sai Kung,East,24,42
202207020150,Sha Chau,Southeast,44,55
202207020150,Sha Tin,Southeast,14,47
202207020150,Shek Kong,N/A,N/A,N/A
202207020150,Stanley,N/A,N/A,N/A
202207020150,Star Ferry,East,42,60
202207020150,Ta Kwu Ling,East,20,41
202207020150,Tai Mei Tuk,East,56,68
202207020150,Tai Po Kau,Southeast,44,68
202207020150,Tap Mun,East,59,67
202207020150,Tate's Cairn,Southeast,61,78
202207020150,Tseung Kwan O,Southeast,17,38
202207020150,Tsing Yi,Southeast,19,41
202207020150,Tuen Mun,Southeast,14,36
202207020150,Waglan Island,East,60,77
202207020150,Wetland Park,Southeast,17,32
202207020150,Wong Chuk Hang,East,21,48
