Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021330,Central Pier,East,35,65
202207021330,Chek Lap Kok,East,47,66
202207021330,Cheung Chau,Southeast,73,88
202207021330,Cheung Chau Beach,East,42,69
202207021330,Green Island,Southeast,58,94
202207021330,Kai Tak,East,37,65
202207021330,King's Park,East,30,55
202207021330,Lamma Island,East,44,63
202207021330,Lau Fau Shan,Southeast,33,53
202207021330,Ngong Ping,East,93,126
202207021330,North Point,East,14,30
202207021330,Peng Chau,Southeast,43,72
202207021330,Sai Kung,Southeast,45,59
202207021330,Sha Chau,Southeast,53,67
202207021330,Sha Tin,South,28,56
202207021330,Shek Kong,N/A,N/A,N/A
202207021330,Stanley,N/A,N/A,N/A
202207021330,Star Ferry,East,44,63
202207021330,Ta Kwu Ling,Southeast,21,45
202207021330,Tai Mei Tuk,Southeast,49,75
202207021330,Tai Po Kau,Southeast,33,50
202207021330,Tap Mun,Southeast,66,78
202207021330,Tate's Cairn,South,51,81
202207021330,Tseung Kwan O,Southeast,19,48
202207021330,Tsing Yi,Southeast,30,55
202207021330,Tuen Mun,Southeast,37,67
202207021330,Waglan Island,Southeast,68,81
202207021330,Wetland Park,Southeast,18,40
202207021330,Wong Chuk Hang,East,23,55
