Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207031020,Central Pier,Northeast,12,25
202207031020,Chek Lap Kok,South,44,67
202207031020,Cheung Chau,South,49,65
202207031020,Cheung Chau Beach,South,27,48
202207031020,Green Island,South,60,69
202207031020,Kai Tak,Southeast,12,30
202207031020,King's Park,South,22,44
202207031020,Lamma Island,Southeast,19,35
202207031020,Lau Fau Shan,South,35,50
202207031020,Ngong Ping,N/A,N/A,N/A
202207031020,North Point,Variable,6,16
202207031020,Peng Chau,South,21,39
202207031020,Sai Kung,South,30,42
202207031020,Sha Chau,South,54,76
202207031020,Sha Tin,Southwest,18,33
202207031020,Shek Kong,N/A,N/A,N/A
202207031020,Stanley,N/A,N/A,N/A
202207031020,Star Ferry,Variable,23,44
202207031020,Ta Kwu Ling,South,16,28
202207031020,Tai Mei Tuk,South,12,36
202207031020,Tai Po Kau,Southeast,13,28
202207031020,Tap Mun,South,29,48
202207031020,Tate's Cairn,South,35,58
202207031020,Tseung Kwan O,Southwest,10,22
202207031020,Tsing Yi,Southeast,28,41
202207031020,Tuen Mun,Southeast,30,68
202207031020,Waglan Island,South,49,57
202207031020,Wetland Park,South,19,36
202207031020,Wong Chuk Hang,Northwest,12,26
