Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021140,Central Pier,Southeast,29,55
202207021140,Chek Lap Kok,East,46,64
202207021140,Cheung Chau,Southeast,61,77
202207021140,Cheung Chau Beach,East,55,78
202207021140,Green Island,East,46,69
202207021140,Kai Tak,East,39,58
202207021140,King's Park,East,21,40
202207021140,Lamma Island,East,40,66
202207021140,Lau Fau Shan,Southeast,16,33
202207021140,Ngong Ping,East,67,105
202207021140,North Point,East,17,35
202207021140,Peng Chau,Southeast,33,48
202207021140,Sai Kung,Southeast,34,56
202207021140,Sha Chau,Southeast,51,73
202207021140,Sha Tin,Southeast,18,38
202207021140,Shek Kong,N/A,N/A,N/A
202207021140,Stanley,N/A,N/A,N/A
202207021140,Star Ferry,East,33,52
202207021140,Ta Kwu Ling,East,17,33
202207021140,Tai Mei Tuk,East,35,67
202207021140,Tai Po Kau,Southeast,23,49
202207021140,Tap Mun,Southeast,55,69
202207021140,Tate's Cairn,Southeast,49,78
202207021140,Tseung Kwan O,Southeast,14,30
202207021140,Tsing Yi,East,24,48
202207021140,Tuen Mun,Southeast,19,48
202207021140,Waglan Island,East,54,86
202207021140,Wetland Park,Southeast,10,22
202207021140,Wong Chuk Hang,East,15,37
