Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020730,Central Pier,East,42,73
202207020730,Chek Lap Kok,East,54,70
202207020730,Cheung Chau,Southeast,81,99
202207020730,Cheung Chau Beach,East,73,93
202207020730,Green Island,East,51,92
202207020730,Kai Tak,East,37,67
202207020730,King's Park,East,30,57
202207020730,Lamma Island,East,45,67
202207020730,Lau Fau Shan,East,34,70
202207020730,Ngong Ping,East,84,117
202207020730,North Point,East,27,56
202207020730,Peng Chau,East,36,63
202207020730,Sai Kung,Southeast,32,55
202207020730,Sha Chau,Southeast,58,82
202207020730,Sha Tin,South,12,33
202207020730,Shek Kong,N/A,N/A,N/A
202207020730,Stanley,N/A,N/A,N/A
202207020730,Star Ferry,East,42,68
202207020730,Ta Kwu Ling,East,23,49
202207020730,Tai Mei Tuk,East,48,73
202207020730,Tai Po Kau,Southeast,46,67
202207020730,Tap Mun,Southeast,62,72
202207020730,Tate's Cairn,Southeast,50,81
202207020730,Tseung Kwan O,Southeast,17,39
202207020730,Tsing Yi,Southeast,24,61
202207020730,Tuen Mun,Southeast,28,68
202207020730,Waglan Island,East,61,81
202207020730,Wetland Park,East,23,50
202207020730,Wong Chuk Hang,East,25,52
