Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207011940,Central Pier,East,35,60
202207011940,Chek Lap Kok,East,42,62
202207011940,Cheung Chau,East,56,78
202207011940,Cheung Chau Beach,East,62,81
202207011940,Green Island,East,47,68
202207011940,Kai Tak,East,33,59
202207011940,King's Park,East,20,45
202207011940,Lamma Island,East,38,65
202207011940,Lau Fau Shan,East,40,65
202207011940,Ngong Ping,East,83,108
202207011940,North Point,East,47,71
202207011940,Peng Chau,East,51,65
202207011940,Sai Kung,East,34,47
202207011940,Sha Chau,East,33,49
202207011940,Sha Tin,East,19,47
202207011940,Shek Kong,N/A,N/A,N/A
202207011940,Stanley,N/A,N/A,N/A
202207011940,Star Ferry,East,32,58
202207011940,Ta Kwu Ling,East,18,35
202207011940,Tai Mei Tuk,East,54,69
202207011940,Tai Po Kau,East,44,55
202207011940,Tap Mun,East,61,77
202207011940,Tate's Cairn,East,67,97
202207011940,Tseung Kwan O,Variable,10,46
202207011940,Tsing Yi,Southeast,21,51
202207011940,Tuen Mun,Northeast,11,27
202207011940,Waglan Island,East,65,81
202207011940,Wetland Park,East,20,40
202207011940,Wong Chuk Hang,North,21,52
