Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021730,Central Pier,East,22,34
202207021730,Chek Lap Kok,Southeast,33,55
202207021730,Cheung Chau,Southeast,57,70
202207021730,Cheung Chau Beach,East,29,45
202207021730,Green Island,East,42,65
202207021730,Kai Tak,East,23,44
202207021730,King's Park,East,15,32
202207021730,Lamma Island,East,29,40
202207021730,Lau Fau Shan,Southeast,13,19
202207021730,Ngong Ping,N/A,N/A,N/A
202207021730,North Point,East,19,37
202207021730,Peng Chau,Southeast,34,51
202207021730,Sai Kung,Southeast,38,54
202207021730,Sha Chau,Southeast,36,46
202207021730,Sha Tin,Southeast,30,53
202207021730,Shek Kong,N/A,N/A,N/A
202207021730,Stanley,N/A,N/A,N/A
202207021730,Star Ferry,East,32,48
202207021730,Ta Kwu Ling,Southeast,16,36
202207021730,Tai Mei Tuk,Southeast,30,46
202207021730,Tai Po Kau,Southeast,32,46
202207021730,Tap Mun,Southeast,54,62
202207021730,Tate's Cairn,South,33,54
202207021730,Tseung Kwan O,Southeast,12,42
202207021730,Tsing Yi,East,19,35
202207021730,Tuen Mun,Southeast,25,46
202207021730,Waglan Island,Southeast,50,58
202207021730,Wetland Park,Southeast,11,28
202207021730,Wong Chuk Hang,Northeast,14,35
