Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207031210,Central Pier,Variable,12,40
202207031210,Chek Lap Kok,South,42,64
202207031210,Cheung Chau,South,51,70
202207031210,Cheung Chau Beach,South,29,54
202207031210,Green Island,South,58,78
202207031210,Kai Tak,South,16,43
202207031210,King's Park,South,21,50
202207031210,Lamma Island,Southeast,17,40
202207031210,Lau Fau Shan,South,29,40
202207031210,Ngong Ping,N/A,N/A,N/A
202207031210,North Point,Variable,5,14
202207031210,Peng Chau,South,21,35
202207031210,Sai Kung,South,30,43
202207031210,Sha Chau,South,50,64
202207031210,Sha Tin,Southwest,24,40
202207031210,Shek Kong,N/A,N/A,N/A
202207031210,Stanley,N/A,N/A,N/A
202207031210,Star Ferry,East,19,48
202207031210,Ta Kwu Ling,South,17,30
202207031210,Tai Mei Tuk,Southwest,25,42
202207031210,Tai Po Kau,Southeast,18,44
202207031210,Tap Mun,South,27,43
202207031210,Tate's Cairn,South,45,66
202207031210,Tseung Kwan O,South,14,33
202207031210,Tsing Yi,Southeast,28,44
202207031210,Tuen Mun,Southeast,26,55
202207031210,Waglan Island,South,46,58
202207031210,Wetland Park,Southeast,18,33
202207031210,Wong Chuk Hang,Northwest,9,24
