Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207031400,Central Pier,South,14,32
202207031400,Chek Lap Kok,South,38,62
202207031400,Cheung Chau,South,45,58
202207031400,Cheung Chau Beach,South,30,50
202207031400,Green Island,South,54,74
202207031400,Kai Tak,South,14,31
202207031400,King's Park,South,19,37
202207031400,Lamma Island,Southeast,17,33
202207031400,Lau Fau Shan,South,31,44
202207031400,Ngong Ping,N/A,N/A,N/A
202207031400,North Point,Variable,9,22
202207031400,Peng Chau,South,23,44
202207031400,Sai Kung,South,33,47
202207031400,Sha Chau,South,40,56
202207031400,Sha Tin,Southwest,23,42
202207031400,Shek Kong,N/A,N/A,N/A
202207031400,Stanley,N/A,N/A,N/A
202207031400,Star Ferry,Variable,23,46
202207031400,Ta Kwu Ling,South,16,32
202207031400,Tai Mei Tuk,Southwest,29,53
202207031400,Tai Po Kau,Southeast,13,30
202207031400,Tap Mun,South,26,40
202207031400,Tate's Cairn,South,40,62
202207031400,Tseung Kwan O,Southwest,17,35
202207031400,Tsing Yi,Southeast,26,37
202207031400,Tuen Mun,Southeast,24,44
202207031400,Waglan Island,South,50,58
202207031400,Wetland Park,South,15,31
202207031400,Wong Chuk Hang,Northwest,12,28
