Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020420,Central Pier,East,34,51
202207020420,Chek Lap Kok,East,34,50
202207020420,Cheung Chau,East,59,82
202207020420,Cheung Chau Beach,East,60,75
202207020420,Green Island,East,48,76
202207020420,Kai Tak,East,29,45
202207020420,King's Park,East,29,46
202207020420,Lamma Island,East,35,54
202207020420,Lau Fau Shan,East,21,40
202207020420,Ngong Ping,East,89,117
202207020420,North Point,East,24,48
202207020420,Peng Chau,East,46,58
202207020420,Sai Kung,Southeast,24,49
202207020420,Sha Chau,East,39,51
202207020420,Sha Tin,Southeast,11,34
202207020420,Shek Kong,N/A,N/A,N/A
202207020420,Stanley,N/A,N/A,N/A
202207020420,Star Ferry,East,31,45
202207020420,Ta Kwu Ling,East,23,44
202207020420,Tai Mei Tuk,East,42,57
202207020420,Tai Po Kau,Southeast,27,43
202207020420,Tap Mun,Southeast,64,75
202207020420,Tate's Cairn,Southeast,48,67
202207020420,Tseung Kwan O,Southeast,14,41
202207020420,Tsing Yi,Southeast,19,38
202207020420,Tuen Mun,Variable,6,17
202207020420,Waglan Island,East,51,67
202207020420,Wetland Park,East,12,27
202207020420,Wong Chuk Hang,Northeast,27,57
