Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207030700,Central Pier,East,14,40
202207030700,Chek Lap Kok,South,47,81
202207030700,Cheung Chau,Southeast,47,71
202207030700,Cheung Chau Beach,South,22,35
202207030700,Green Island,South,61,78
202207030700,Kai Tak,Southeast,18,33
202207030700,King's Park,South,24,45
202207030700,Lamma Island,Southeast,19,42
202207030700,Lau Fau Shan,South,38,60
202207030700,Ngong Ping,N/A,N/A,N/A
202207030700,North Point,East,8,24
202207030700,Peng Chau,South,25,49
202207030700,Sai Kung,South,32,47
202207030700,Sha Chau,South,59,80
202207030700,Sha Tin,Southwest,15,37
202207030700,Shek Kong,N/A,N/A,N/A
202207030700,Stanley,N/A,N/A,N/A
202207030700,Star Ferry,Southeast,27,57
202207030700,Ta Kwu Ling,South,23,41
202207030700,Tai Mei Tuk,South,14,55
202207030700,Tai Po Kau,Variable,18,38
202207030700,Tap Mun,South,33,53
202207030700,Tate's Cairn,South,47,77
202207030700,Tseung Kwan O,South,13,34
202207030700,Tsing Yi,Southeast,34,48
202207030700,Tuen Mun,Southeast,37,76
202207030700,Waglan Island,South,58,75
202207030700,Wetland Park,South,19,30
202207030700,Wong Chuk Hang,Northwest,14,26
