Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020330,Central Pier,East,32,60
202207020330,Chek Lap Kok,East,30,46
202207020330,Cheung Chau,East,66,85
202207020330,Cheung Chau Beach,East,60,75
202207020330,Green Island,East,55,81
202207020330,Kai Tak,East,28,51
202207020330,King's Park,East,24,47
202207020330,Lamma Island,East,36,55
202207020330,Lau Fau Shan,East,28,46
202207020330,Ngong Ping,East,87,115
202207020330,North Point,East,24,46
202207020330,Peng Chau,East,40,61
202207020330,Sai Kung,Southeast,29,49
202207020330,Sha Chau,East,34,44
202207020330,Sha Tin,Southeast,15,30
202207020330,Shek Kong,N/A,N/A,N/A
202207020330,Stanley,N/A,N/A,N/A
202207020330,Star Ferry,East,32,47
202207020330,Ta Kwu Ling,Southeast,21,50
202207020330,Tai Mei Tuk,East,31,44
202207020330,Tai Po Kau,Southeast,20,37
202207020330,Tap Mun,Southeast,62,71
202207020330,Tate's Cairn,Southeast,49,79
202207020330,Tseung Kwan O,Southeast,13,30
202207020330,Tsing Yi,Southeast,24,42
202207020330,Tuen Mun,Variable,14,34
202207020330,Waglan Island,East,56,74
202207020330,Wetland Park,Southeast,16,33
202207020330,Wong Chuk Hang,East,26,50
