Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207031250,Central Pier,Northeast,12,28
202207031250,Chek Lap Kok,South,36,62
202207031250,Cheung Chau,South,50,63
202207031250,Cheung Chau Beach,South,27,45
202207031250,Green Island,South,58,75
202207031250,Kai Tak,South,14,30
202207031250,King's Park,South,17,34
202207031250,Lamma Island,Southeast,17,35
202207031250,Lau Fau Shan,South,35,53
202207031250,Ngong Ping,N/A,N/A,N/A
202207031250,North Point,Variable,6,14
202207031250,Peng Chau,South,24,45
202207031250,Sai Kung,South,30,49
202207031250,Sha Chau,South,50,71
202207031250,Sha Tin,Southwest,25,46
202207031250,Shek Kong,N/A,N/A,N/A
202207031250,Stanley,N/A,N/A,N/A
202207031250,Star Ferry,South,19,48
202207031250,Ta Kwu Ling,South,18,27
202207031250,Tai Mei Tuk,Southwest,25,55
202207031250,Tai Po Kau,South,16,32
202207031250,Tap Mun,South,30,51
202207031250,Tate's Cairn,South,45,68
202207031250,Tseung Kwan O,Southwest,14,35
202207031250,Tsing Yi,Southeast,26,36
202207031250,Tuen Mun,South,19,41
202207031250,Waglan Island,South,46,57
202207031250,Wetland Park,Southeast,21,36
202207031250,Wong Chuk Hang,North,13,27
