Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020000,Central Pier,East,36,56
202207020000,Chek Lap Kok,East,39,56
202207020000,Cheung Chau,East,64,89
202207020000,Cheung Chau Beach,East,66,81
202207020000,Green Island,East,37,81
202207020000,Kai Tak,East,30,53
202207020000,King's Park,East,28,54
202207020000,Lamma Island,East,40,65
202207020000,Lau Fau Shan,East,35,49
202207020000,Ngong Ping,East,85,128
202207020000,North Point,East,43,62
202207020000,Peng Chau,East,44,58
202207020000,Sai Kung,East,33,55
202207020000,Sha Chau,East,46,59
202207020000,Sha Tin,East,15,40
202207020000,Shek Kong,N/A,N/A,N/A
202207020000,Stanley,N/A,N/A,N/A
202207020000,Star Ferry,East,40,61
202207020000,Ta Kwu Ling,East,19,42
202207020000,Tai Mei Tuk,East,56,70
202207020000,Tai Po Kau,Southeast,38,64
202207020000,Tap Mun,East,68,82
202207020000,Tate's Cairn,East,66,90
202207020000,Tseung Kwan O,Southeast,10,30
202207020000,Tsing Yi,Southeast,23,51
202207020000,Tuen Mun,East,12,30
202207020000,Waglan Island,East,55,68
202207020000,Wetland Park,East,15,35
202207020000,Wong Chuk Hang,East,27,84
