Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207030020,Central Pier,East,22,45
202207030020,Chek Lap Kok,South,47,74
202207030020,Cheung Chau,Southeast,46,59
202207030020,Cheung Chau Beach,South,20,35
202207030020,Green Island,South,65,84
202207030020,Kai Tak,Southeast,23,46
202207030020,King's Park,South,24,46
202207030020,Lamma Island,Southeast,32,55
202207030020,Lau Fau Shan,South,47,72
202207030020,Ngong Ping,N/A,N/A,N/A
202207030020,North Point,Variable,6,29
202207030020,Peng Chau,South,32,51
202207030020,Sai Kung,South,49,68
202207030020,Sha Chau,South,61,80
202207030020,Sha Tin,South,18,40
202207030020,Shek Kong,N/A,N/A,N/A
202207030020,Stanley,N/A,N/A,N/A
202207030020,Star Ferry,Southeast,25,51
202207030020,Ta Kwu Ling,Southeast,14,27
202207030020,Tai Mei Tuk,South,16,67
202207030020,Tai Po Kau,Southeast,16,31
202207030020,Tap Mun,Southeast,47,80
202207030020,Tate's Cairn,South,44,78
202207030020,Tseung Kwan O,Southwest,5,15
202207030020,Tsing Yi,Southeast,43,58
202207030020,Tuen Mun,South,35,66
202207030020,Waglan Island,Southeast,44,51
202207030020,Wetland Park,South,18,39
202207030020,Wong Chuk Hang,Northwest,14,34
