Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021020,Central Pier,Southeast,33,61
202207021020,Chek Lap Kok,East,54,78
202207021020,Cheung Chau,East,80,92
202207021020,Cheung Chau Beach,East,71,87
202207021020,Green Island,East,48,73
202207021020,Kai Tak,East,33,58
202207021020,King's Park,East,25,48
202207021020,Lamma Island,East,45,67
202207021020,Lau Fau Shan,Southeast,23,44
202207021020,Ngong Ping,N/A,N/A,N/A
202207021020,North Point,East,25,51
202207021020,Peng Chau,Southeast,33,72
202207021020,Sai Kung,Southeast,36,54
202207021020,Sha Chau,Southeast,62,81
202207021020,Sha Tin,Southeast,24,52
202207021020,Shek Kong,N/A,N/A,N/A
202207021020,Stanley,N/A,N/A,N/A
202207021020,Star Ferry,East,37,54
202207021020,Ta Kwu Ling,Southeast,20,39
202207021020,Tai Mei Tuk,East,38,63
202207021020,Tai Po Kau,Southeast,37,60
202207021020,Tap Mun,Southeast,64,75
202207021020,Tate's Cairn,South,44,82
202207021020,Tseung Kwan O,Southeast,24,60
202207021020,Tsing Yi,Southeast,18,40
202207021020,Tuen Mun,Southeast,32,64
202207021020,Waglan Island,East,63,77
202207021020,Wetland Park,Southeast,22,46
202207021020,Wong Chuk Hang,East,15,44
