Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207012100,Central Pier,East,40,64
202207012100,Chek Lap Kok,East,40,56
202207012100,Cheung Chau,East,59,89
202207012100,Cheung Chau Beach,East,65,82
202207012100,Green Island,East,39,69
202207012100,Kai Tak,East,37,59
202207012100,King's Park,East,26,51
202207012100,Lamma Island,East,38,55
202207012100,Lau Fau Shan,East,38,60
202207012100,Ngong Ping,East,91,121
202207012100,North Point,East,44,64
202207012100,Peng Chau,East,53,70
202207012100,Sai Kung,East,30,45
202207012100,Sha Chau,East,42,57
202207012100,Sha Tin,Northeast,19,50
202207012100,Shek Kong,N/A,N/A,N/A
202207012100,Stanley,N/A,N/A,N/A
202207012100,Star Ferry,East,36,60
202207012100,Ta Kwu Ling,East,19,36
202207012100,Tai Mei Tuk,East,54,67
202207012100,Tai Po Kau,Southeast,42,53
202207012100,Tap Mun,East,59,75
202207012100,Tate's Cairn,East,76,91
202207012100,Tseung Kwan O,South,11,26
202207012100,Tsing Yi,East,34,74
202207012100,Tuen Mun,Southeast,14,36
202207012100,Waglan Island,East,59,72
202207012100,Wetland Park,East,22,42
202207012100,Wong Chuk Hang,North,18,55
