Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207031230,Central Pier,Variable,14,33
202207031230,Chek Lap Kok,South,37,59
202207031230,Cheung Chau,South,52,70
202207031230,Cheung Chau Beach,South,26,45
202207031230,Green Island,South,59,79
202207031230,Kai Tak,Southeast,14,30
202207031230,King's Park,South,19,39
202207031230,Lamma Island,Southeast,18,35
202207031230,Lau Fau Shan,South,36,53
202207031230,Ngong Ping,N/A,N/A,N/A
202207031230,North Point,West,9,27
202207031230,Peng Chau,South,19,35
202207031230,Sai Kung,South,35,54
202207031230,Sha Chau,South,50,68
202207031230,Sha Tin,Southwest,23,34
202207031230,Shek Kong,N/A,N/A,N/A
202207031230,Stanley,N/A,N/A,N/A
202207031230,Star Ferry,Southeast,23,48
202207031230,Ta Kwu Ling,South,17,34
202207031230,Tai Mei Tuk,Southwest,22,36
202207031230,Tai Po Kau,South,18,38
202207031230,Tap Mun,South,30,46
202207031230,Tate's Cairn,South,40,69
202207031230,Tseung Kwan O,Southwest,17,30
202207031230,Tsing Yi,Southeast,28,41
202207031230,Tuen Mun,Southeast,29,58
202207031230,Waglan Island,South,48,60
202207031230,Wetland Park,South,17,31
202207031230,Wong Chuk Hang,Northwest,11,25
