Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021100,Central Pier,Southeast,25,44
202207021100,Chek Lap Kok,East,47,62
202207021100,Cheung Chau,East,67,94
202207021100,Cheung Chau Beach,East,60,90
202207021100,Green Island,East,36,59
202207021100,Kai Tak,East,30,49
202207021100,King's Park,East,18,35
202207021100,Lamma Island,East,36,48
202207021100,Lau Fau Shan,Southeast,20,42
202207021100,Ngong Ping,N/A,N/A,N/A
202207021100,North Point,East,12,30
202207021100,Peng Chau,East,30,51
202207021100,Sai Kung,Southeast,27,54
202207021100,Sha Chau,Southeast,55,73
202207021100,Sha Tin,Southeast,24,50
202207021100,Shek Kong,N/A,N/A,N/A
202207021100,Stanley,N/A,N/A,N/A
202207021100,Star Ferry,East,35,56
202207021100,Ta Kwu Ling,East,19,40
202207021100,Tai Mei Tuk,East,34,51
202207021100,Tai Po Kau,Southeast,27,42
202207021100,Tap Mun,Southeast,59,70
202207021100,Tate's Cairn,Southeast,43,69
202207021100,Tseung Kwan O,Southeast,11,26
202207021100,Tsing Yi,Southeast,20,45
202207021100,Tuen Mun,Southeast,27,60
202207021100,Waglan Island,East,53,66
202207021100,Wetland Park,Southeast,21,37
202207021100,Wong Chuk Hang,East,16,34
