Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021430,Central Pier,East,31,52
202207021430,Chek Lap Kok,East,42,59
202207021430,Cheung Chau,Southeast,62,83
202207021430,Cheung Chau Beach,East,57,70
202207021430,Green Island,East,48,84
202207021430,Kai Tak,East,30,49
202207021430,King's Park,East,26,46
202207021430,Lamma Island,East,40,62
202207021430,Lau Fau Shan,Southeast,34,58
202207021430,Ngong Ping,East,81,122
202207021430,North Point,East,15,27
202207021430,Peng Chau,Southeast,33,63
202207021430,Sai Kung,Southeast,24,41
202207021430,Sha Chau,Southeast,49,62
202207021430,Sha Tin,South,16,30
202207021430,Shek Kong,N/A,N/A,N/A
202207021430,Stanley,N/A,N/A,N/A
202207021430,Star Ferry,East,35,57
202207021430,Ta Kwu Ling,Southeast,18,46
202207021430,Tai Mei Tuk,East,40,55
202207021430,Tai Po Kau,Southeast,24,40
202207021430,Tap Mun,Southeast,57,68
202207021430,Tate's Cairn,South,37,87
202207021430,Tseung Kwan O,Southeast,18,35
202207021430,Tsing Yi,East,24,40
202207021430,Tuen Mun,Southeast,26,57
202207021430,Waglan Island,Southeast,55,64
202207021430,Wetland Park,Southeast,24,52
202207021430,Wong Chuk Hang,Northeast,18,40
