Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207030050,Central Pier,East,19,46
202207030050,Chek Lap Kok,South,46,73
202207030050,Cheung Chau,Southeast,44,59
202207030050,Cheung Chau Beach,South,19,34
202207030050,Green Island,South,62,77
202207030050,Kai Tak,Southeast,26,60
202207030050,King's Park,South,20,49
202207030050,Lamma Island,East,31,47
202207030050,Lau Fau Shan,Southeast,45,70
202207030050,Ngong Ping,N/A,N/A,N/A
202207030050,North Point,East,12,29
202207030050,Peng Chau,South,33,55
202207030050,Sai Kung,South,38,51
202207030050,Sha Chau,South,62,82
202207030050,Sha Tin,Southwest,14,27
202207030050,Shek Kong,N/A,N/A,N/A
202207030050,Stanley,N/A,N/A,N/A
202207030050,Star Ferry,South,22,44
202207030050,Ta Kwu Ling,South,12,24
202207030050,Tai Mei Tuk,South,22,82
202207030050,Tai Po Kau,Southeast,14,25
202207030050,Tap Mun,South,40,65
202207030050,Tate's Cairn,South,45,89
202207030050,Tseung Kwan O,Variable,5,14
202207030050,Tsing Yi,Southeast,41,57
202207030050,Tuen Mun,Southeast,34,62
202207030050,Waglan Island,South,41,57
202207030050,Wetland Park,South,22,39
202207030050,Wong Chuk Hang,West,14,29
