Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207022040,Central Pier,Southeast,25,50
202207022040,Chek Lap Kok,Southeast,40,61
202207022040,Cheung Chau,Southeast,62,85
202207022040,Cheung Chau Beach,Southeast,23,49
202207022040,Green Island,South,43,67
202207022040,Kai Tak,Southeast,26,46
202207022040,King's Park,Southeast,22,44
202207022040,Lamma Island,Southeast,40,60
202207022040,Lau Fau Shan,Southeast,27,41
202207022040,Ngong Ping,N/A,N/A,N/A
202207022040,North Point,East,18,41
202207022040,Peng Chau,South,34,59
202207022040,Sai Kung,Southeast,54,71
202207022040,Sha Chau,South,50,70
202207022040,Sha Tin,South,15,36
202207022040,Shek Kong,N/A,N/A,N/A
202207022040,Stanley,N/A,N/A,N/A
202207022040,Star Ferry,Southeast,38,64
202207022040,Ta Kwu Ling,Southeast,18,38
202207022040,Tai Mei Tuk,South,18,45
202207022040,Tai Po Kau,Southeast,23,43
202207022040,Tap Mun,Southeast,66,80
202207022040,Tate's Cairn,South,44,72
202207022040,Tseung Kwan O,Southeast,18,47
202207022040,Tsing Yi,Southeast,28,48
202207022040,Tuen Mun,Southeast,23,57
202207022040,Waglan Island,Southeast,66,82
202207022040,Wetland Park,Southeast,16,30
202207022040,Wong Chuk Hang,Variable,18,48
