Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020910,Central Pier,East,44,69
202207020910,Chek Lap Kok,East,48,64
202207020910,Cheung Chau,East,82,94
202207020910,Cheung Chau Beach,East,76,93
202207020910,Green Island,East,59,91
202207020910,Kai Tak,East,38,69
202207020910,King's Park,East,33,55
202207020910,Lamma Island,East,43,66
202207020910,Lau Fau Shan,East,23,47
202207020910,Ngong Ping,N/A,N/A,N/A
202207020910,North Point,East,32,59
202207020910,Peng Chau,East,42,70
202207020910,Sai Kung,Southeast,37,57
202207020910,Sha Chau,Southeast,51,68
202207020910,Sha Tin,Southeast,18,43
202207020910,Shek Kong,N/A,N/A,N/A
202207020910,Stanley,N/A,N/A,N/A
202207020910,Star Ferry,East,42,77
202207020910,Ta Kwu Ling,East,29,54
202207020910,Tai Mei Tuk,East,47,72
202207020910,Tai Po Kau,Southeast,40,75
202207020910,Tap Mun,Southeast,66,84
202207020910,Tate's Cairn,Southeast,57,81
202207020910,Tseung Kwan O,Southeast,11,35
202207020910,Tsing Yi,East,29,59
202207020910,Tuen Mun,Variable,21,49
202207020910,Waglan Island,East,63,81
202207020910,Wetland Park,East,18,45
202207020910,Wong Chuk Hang,East,30,59
