Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207022140,Central Pier,Southeast,30,54
202207022140,Chek Lap Kok,South,32,54
202207022140,Cheung Chau,Southeast,67,87
202207022140,Cheung Chau Beach,Southeast,28,71
202207022140,Green Island,South,67,91
202207022140,Kai Tak,Southeast,23,44
202207022140,King's Park,Southeast,27,64
202207022140,Lamma Island,Southeast,42,75
202207022140,Lau Fau Shan,Southeast,30,46
202207022140,Ngong Ping,N/A,N/A,N/A
202207022140,North Point,East,11,24
202207022140,Peng Chau,South,46,73
202207022140,Sai Kung,Southeast,54,73
202207022140,Sha Chau,South,51,78
202207022140,Sha Tin,Southeast,33,58
202207022140,Shek Kong,N/A,N/A,N/A
202207022140,Stanley,N/A,N/A,N/A
202207022140,Star Ferry,East,35,64
202207022140,Ta Kwu Ling,Southeast,18,32
202207022140,Tai Mei Tuk,Southeast,37,75
202207022140,Tai Po Kau,Southeast,22,42
202207022140,Tap Mun,Southeast,65,85
202207022140,Tate's Cairn,South,53,91
202207022140,Tseung Kwan O,Southeast,13,40
202207022140,Tsing Yi,Southeast,34,55
202207022140,Tuen Mun,Southeast,30,67
202207022140,Waglan Island,Southeast,62,72
202207022140,Wetland Park,Southeast,16,30
202207022140,Wong Chuk Hang,North,17,40
