Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207011920,Central Pier,East,40,70
202207011920,Chek Lap Kok,East,40,58
202207011920,Cheung Chau,East,60,87
202207011920,Cheung Chau Beach,East,62,75
202207011920,Green Island,East,51,71
202207011920,Kai Tak,East,32,54
202207011920,King's Park,East,27,49
202207011920,Lamma Island,East,39,59
202207011920,Lau Fau Shan,East,32,61
202207011920,Ngong Ping,East,77,106
202207011920,North Point,East,46,64
202207011920,Peng Chau,East,55,72
202207011920,Sai Kung,East,33,49
202207011920,Sha Chau,East,43,57
202207011920,Sha Tin,East,18,39
202207011920,Shek Kong,N/A,N/A,N/A
202207011920,Stanley,N/A,N/A,N/A
202207011920,Star Ferry,East,37,58
202207011920,Ta Kwu Ling,East,21,45
202207011920,Tai Mei Tuk,East,55,68
202207011920,Tai Po Kau,East,40,50
202207011920,Tap Mun,East,56,67
202207011920,Tate's Cairn,East,69,89
202207011920,Tseung Kwan O,Variable,11,26
202207011920,Tsing Yi,Southeast,23,53
202207011920,Tuen Mun,North,8,20
202207011920,Waglan Island,East,61,79
202207011920,Wetland Park,East,21,44
202207011920,Wong Chuk Hang,North,19,40
