Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021450,Central Pier,East,38,58
202207021450,Chek Lap Kok,East,51,66
202207021450,Cheung Chau,Southeast,67,80
202207021450,Cheung Chau Beach,East,55,82
202207021450,Green Island,East,48,84
202207021450,Kai Tak,East,35,53
202207021450,King's Park,East,36,60
202207021450,Lamma Island,East,39,69
202207021450,Lau Fau Shan,Southeast,35,66
202207021450,Ngong Ping,East,84,124
202207021450,North Point,East,12,29
202207021450,Peng Chau,Southeast,32,62
202207021450,Sai Kung,Southeast,30,60
202207021450,Sha Chau,Southeast,51,64
202207021450,Sha Tin,Southeast,19,34
202207021450,Shek Kong,N/A,N/A,N/A
202207021450,Stanley,N/A,N/A,N/A
202207021450,Star Ferry,East,38,70
202207021450,Ta Kwu Ling,East,22,45
202207021450,Tai Mei Tuk,East,36,54
202207021450,Tai Po Kau,Southeast,25,50
202207021450,Tap Mun,Southeast,61,73
202207021450,Tate's Cairn,South,33,55
202207021450,Tseung Kwan O,Variable,19,48
202207021450,Tsing Yi,East,26,55
202207021450,Tuen Mun,Southeast,37,67
202207021450,Waglan Island,Southeast,62,72
202207021450,Wetland Park,Southeast,25,44
202207021450,Wong Chuk Hang,East,22,54
