Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021950,Central Pier,Southeast,28,51
202207021950,Chek Lap Kok,Southeast,28,49
202207021950,Cheung Chau,Southeast,44,63
202207021950,Cheung Chau Beach,Southeast,19,35
202207021950,Green Island,South,45,74
202207021950,Kai Tak,Southeast,22,47
202207021950,King's Park,Southeast,18,40
202207021950,Lamma Island,Southeast,32,54
202207021950,Lau Fau Shan,Southeast,25,37
202207021950,Ngong Ping,N/A,N/A,N/A
202207021950,North Point,East,10,27
202207021950,Peng Chau,South,29,55
202207021950,Sai Kung,South,32,46
202207021950,Sha Chau,South,40,57
202207021950,Sha Tin,South,17,33
202207021950,Shek Kong,N/A,N/A,N/A
202207021950,Stanley,N/A,N/A,N/A
202207021950,Star Ferry,East,26,44
202207021950,Ta Kwu Ling,Southeast,12,24
202207021950,Tai Mei Tuk,Southeast,9,35
202207021950,Tai Po Kau,Southeast,18,27
202207021950,Tap Mun,Southeast,62,73
202207021950,Tate's Cairn,South,47,66
202207021950,Tseung Kwan O,Southeast,5,15
202207021950,Tsing Yi,Southeast,32,59
202207021950,Tuen Mun,Southeast,21,48
202207021950,Waglan Island,Southeast,54,69
202207021950,Wetland Park,Southeast,9,22
202207021950,Wong Chuk Hang,Variable,12,33
