Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021700,Central Pier,Southeast,24,45
202207021700,Chek Lap Kok,Southeast,34,54
202207021700,Cheung Chau,Southeast,46,66
202207021700,Cheung Chau Beach,Southeast,19,47
202207021700,Green Island,Southeast,41,67
202207021700,Kai Tak,Southeast,27,45
202207021700,King's Park,Southeast,17,30
202207021700,Lamma Island,East,35,50
202207021700,Lau Fau Shan,Southeast,20,44
202207021700,Ngong Ping,West,53,106
202207021700,North Point,East,18,30
202207021700,Peng Chau,Southeast,24,42
202207021700,Sai Kung,Southeast,40,53
202207021700,Sha Chau,South,45,58
202207021700,Sha Tin,Southeast,27,53
202207021700,Shek Kong,N/A,N/A,N/A
202207021700,Stanley,N/A,N/A,N/A
202207021700,Star Ferry,East,33,46
202207021700,Ta Kwu Ling,East,14,33
202207021700,Tai Mei Tuk,Southeast,37,58
202207021700,Tai Po Kau,Southeast,26,45
202207021700,Tap Mun,Southeast,54,62
202207021700,Tate's Cairn,South,43,69
202207021700,Tseung Kwan O,Southeast,15,29
202207021700,Tsing Yi,East,23,41
202207021700,Tuen Mun,Southeast,31,56
202207021700,Waglan Island,Southeast,54,61
202207021700,Wetland Park,Southeast,14,30
202207021700,Wong Chuk Hang,East,18,41
