Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207031140,Central Pier,North,10,27
202207031140,Chek Lap Kok,South,42,69
202207031140,Cheung Chau,South,50,65
202207031140,Cheung Chau Beach,South,24,44
202207031140,Green Island,South,60,79
202207031140,Kai Tak,South,10,30
202207031140,King's Park,South,16,37
202207031140,Lamma Island,Southeast,20,41
202207031140,Lau Fau Shan,South,36,55
202207031140,Ngong Ping,N/A,N/A,N/A
202207031140,North Point,Variable,4,11
202207031140,Peng Chau,South,19,33
202207031140,Sai Kung,South,28,44
202207031140,Sha Chau,South,48,64
202207031140,Sha Tin,Southwest,23,37
202207031140,Shek Kong,N/A,N/A,N/A
202207031140,Stanley,N/A,N/A,N/A
202207031140,Star Ferry,Southeast,19,46
202207031140,Ta Kwu Ling,South,15,36
202207031140,Tai Mei Tuk,Southwest,16,40
202207031140,Tai Po Kau,Variable,12,32
202207031140,Tap Mun,South,24,35
202207031140,Tate's Cairn,South,43,68
202207031140,Tseung Kwan O,South,16,37
202207031140,Tsing Yi,Southeast,29,44
202207031140,Tuen Mun,Southeast,29,58
202207031140,Waglan Island,South,48,57
202207031140,Wetland Park,South,23,39
202207031140,Wong Chuk Hang,Northwest,12,30
