Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020520,Central Pier,East,40,63
202207020520,Chek Lap Kok,East,33,45
202207020520,Cheung Chau,East,72,90
202207020520,Cheung Chau Beach,East,65,86
202207020520,Green Island,East,49,76
202207020520,Kai Tak,East,35,59
202207020520,King's Park,East,26,48
202207020520,Lamma Island,East,36,65
202207020520,Lau Fau Shan,East,28,56
202207020520,Ngong Ping,East,99,123
202207020520,North Point,East,28,53
202207020520,Peng Chau,East,48,69
202207020520,Sai Kung,East,26,41
202207020520,Sha Chau,East,45,57
202207020520,Sha Tin,Variable,14,37
202207020520,Shek Kong,N/A,N/A,N/A
202207020520,Stanley,N/A,N/A,N/A
202207020520,Star Ferry,East,30,43
202207020520,Ta Kwu Ling,East,19,39
202207020520,Tai Mei Tuk,East,53,68
202207020520,Tai Po Kau,Southeast,40,58
202207020520,Tap Mun,East,62,74
202207020520,Tate's Cairn,Southeast,46,70
202207020520,Tseung Kwan O,Southeast,12,37
202207020520,Tsing Yi,Southeast,22,41
202207020520,Tuen Mun,North,9,19
202207020520,Waglan Island,East,57,72
202207020520,Wetland Park,East,14,27
202207020520,Wong Chuk Hang,Northeast,25,50
