Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021910,Central Pier,East,24,38
202207021910,Chek Lap Kok,South,46,64
202207021910,Cheung Chau,Southeast,40,62
202207021910,Cheung Chau Beach,Southeast,16,34
202207021910,Green Island,South,44,62
202207021910,Kai Tak,Southeast,22,40
202207021910,King's Park,South,19,41
202207021910,Lamma Island,East,27,42
202207021910,Lau Fau Shan,Southeast,28,55
202207021910,Ngong Ping,N/A,N/A,N/A
202207021910,North Point,East,10,22
202207021910,Peng Chau,South,28,46
202207021910,Sai Kung,Southeast,36,56
202207021910,Sha Chau,South,51,67
202207021910,Sha Tin,Southwest,22,40
202207021910,Shek Kong,N/A,N/A,N/A
202207021910,Stanley,N/A,N/A,N/A
202207021910,Star Ferry,East,30,49
202207021910,Ta Kwu Ling,Southeast,15,30
202207021910,Tai Mei Tuk,Southeast,39,54
202207021910,Tai Po Kau,Southeast,25,48
202207021910,Tap Mun,Southeast,63,77
202207021910,Tate's Cairn,South,49,74
202207021910,Tseung Kwan O,Southwest,12,35
202207021910,Tsing Yi,Southeast,38,54
202207021910,Tuen Mun,Southeast,32,54
202207021910,Waglan Island,Southeast,56,86
202207021910,Wetland Park,Southeast,14,33
202207021910,Wong Chuk Hang,Northwest,9,22
