Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020410,Central Pier,East,39,54
202207020410,Chek Lap Kok,East,33,51
202207020410,Cheung Chau,East,61,76
202207020410,Cheung Chau Beach,East,60,73
202207020410,Green Island,East,50,80
202207020410,Kai Tak,East,29,43
202207020410,King's Park,East,28,46
202207020410,Lamma Island,East,38,58
202207020410,Lau Fau Shan,East,25,40
202207020410,Ngong Ping,East,87,109
202207020410,North Point,East,26,39
202207020410,Peng Chau,East,41,55
202207020410,Sai Kung,Southeast,27,41
202207020410,Sha Chau,East,40,54
202207020410,Sha Tin,Southeast,10,26
202207020410,Shek Kong,N/A,N/A,N/A
202207020410,Stanley,N/A,N/A,N/A
202207020410,Star Ferry,East,33,48
202207020410,Ta Kwu Ling,East,24,43
202207020410,Tai Mei Tuk,East,45,53
202207020410,Tai Po Kau,Southeast,29,44
202207020410,Tap Mun,Southeast,62,72
202207020410,Tate's Cairn,Southeast,52,70
202207020410,Tseung Kwan O,Southeast,14,30
202207020410,Tsing Yi,Southeast,18,38
202207020410,Tuen Mun,East,12,35
202207020410,Waglan Island,East,52,67
202207020410,Wetland Park,East,14,34
202207020410,Wong Chuk Hang,Northeast,22,52
