Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020300,Central Pier,East,37,55
202207020300,Chek Lap Kok,Southeast,52,68
202207020300,Cheung Chau,East,71,86
202207020300,Cheung Chau Beach,East,61,76
202207020300,Green Island,East,48,77
202207020300,Kai Tak,East,30,46
202207020300,King's Park,East,30,56
202207020300,Lamma Island,East,35,53
202207020300,Lau Fau Shan,Southeast,27,53
202207020300,Ngong Ping,East,94,114
202207020300,North Point,East,26,48
202207020300,Peng Chau,East,40,58
202207020300,Sai Kung,Southeast,38,56
202207020300,Sha Chau,Southeast,38,51
202207020300,Sha Tin,Southeast,18,50
202207020300,Shek Kong,N/A,N/A,N/A
202207020300,Stanley,N/A,N/A,N/A
202207020300,Star Ferry,East,40,58
202207020300,Ta Kwu Ling,East,16,34
202207020300,Tai Mei Tuk,East,34,54
202207020300,Tai Po Kau,Southeast,27,51
202207020300,Tap Mun,Southeast,67,82
202207020300,Tate's Cairn,Southeast,52,89
202207020300,Tseung Kwan O,Southeast,14,37
202207020300,Tsing Yi,Southeast,26,55
202207020300,Tuen Mun,Variable,11,29
202207020300,Waglan Island,East,51,61
202207020300,Wetland Park,Southeast,16,40
202207020300,Wong Chuk Hang,East,25,52
