Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021520,Central Pier,East,38,59
202207021520,Chek Lap Kok,East,44,84
202207021520,Cheung Chau,Southeast,77,94
202207021520,Cheung Chau Beach,East,58,79
202207021520,Green Island,East,44,82
202207021520,Kai Tak,East,32,51
202207021520,King's Park,East,27,58
202207021520,Lamma Island,East,44,64
202207021520,Lau Fau Shan,Southeast,35,59
202207021520,Ngong Ping,East,87,126
202207021520,North Point,East,14,30
202207021520,Peng Chau,Southeast,38,67
202207021520,Sai Kung,Southeast,38,51
202207021520,Sha Chau,Southeast,48,62
202207021520,Sha Tin,Southeast,24,51
202207021520,Shek Kong,N/A,N/A,N/A
202207021520,Stanley,N/A,N/A,N/A
202207021520,Star Ferry,East,48,78
202207021520,Ta Kwu Ling,East,21,44
202207021520,Tai Mei Tuk,East,35,54
202207021520,Tai Po Kau,Southeast,30,62
202207021520,Tap Mun,Southeast,67,81
202207021520,Tate's Cairn,South,36,59
202207021520,Tseung Kwan O,Southeast,23,48
202207021520,Tsing Yi,East,26,53
202207021520,Tuen Mun,Southeast,26,63
202207021520,Waglan Island,Southeast,71,88
202207021520,Wetland Park,Southeast,23,48
202207021520,Wong Chuk Hang,East,27,60
