Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020340,Central Pier,East,37,60
202207020340,Chek Lap Kok,East,34,59
202207020340,Cheung Chau,East,68,89
202207020340,Cheung Chau Beach,East,62,78
202207020340,Green Island,East,51,78
202207020340,Kai Tak,East,30,69
202207020340,King's Park,East,28,53
202207020340,Lamma Island,East,32,49
202207020340,Lau Fau Shan,East,23,45
202207020340,Ngong Ping,East,88,117
202207020340,North Point,East,24,39
202207020340,Peng Chau,East,44,58
202207020340,Sai Kung,East,18,30
202207020340,Sha Chau,East,34,44
202207020340,Sha Tin,Southeast,17,40
202207020340,Shek Kong,N/A,N/A,N/A
202207020340,Stanley,N/A,N/A,N/A
202207020340,Star Ferry,East,35,64
202207020340,Ta Kwu Ling,East,19,40
202207020340,Tai Mei Tuk,East,38,53
202207020340,Tai Po Kau,Southeast,27,46
202207020340,Tap Mun,Southeast,62,72
202207020340,Tate's Cairn,Southeast,52,79
202207020340,Tseung Kwan O,East,17,45
202207020340,Tsing Yi,East,19,37
202207020340,Tuen Mun,Southeast,12,39
202207020340,Waglan Island,East,55,66
202207020340,Wetland Park,Southeast,6,17
202207020340,Wong Chuk Hang,Northeast,25,53
