Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020450,Central Pier,East,35,54
202207020450,Chek Lap Kok,East,42,67
202207020450,Cheung Chau,East,71,84
202207020450,Cheung Chau Beach,East,65,91
202207020450,Green Island,East,56,90
202207020450,Kai Tak,East,31,55
202207020450,King's Park,East,26,50
202207020450,Lamma Island,East,36,54
202207020450,Lau Fau Shan,East,26,60
202207020450,Ngong Ping,East,96,122
202207020450,North Point,East,26,46
202207020450,Peng Chau,East,53,78
202207020450,Sai Kung,East,21,40
202207020450,Sha Chau,East,45,58
202207020450,Sha Tin,East,9,21
202207020450,Shek Kong,N/A,N/A,N/A
202207020450,Stanley,N/A,N/A,N/A
202207020450,Star Ferry,East,30,40
202207020450,Ta Kwu Ling,East,21,42
202207020450,Tai Mei Tuk,East,45,59
202207020450,Tai Po Kau,Southeast,39,60
202207020450,Tap Mun,East,62,74
202207020450,Tate's Cairn,Southeast,47,67
202207020450,Tseung Kwan O,Southeast,15,38
202207020450,Tsing Yi,East,22,45
202207020450,Tuen Mun,Variable,14,36
202207020450,Waglan Island,East,55,73
202207020450,Wetland Park,East,14,27
202207020450,Wong Chuk Hang,Northeast,30,60
