Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207031030,Central Pier,Variable,8,18
202207031030,Chek Lap Kok,South,40,60
202207031030,Cheung Chau,South,50,70
202207031030,Cheung Chau Beach,South,23,42
202207031030,Green Island,South,58,71
202207031030,Kai Tak,Variable,15,30
202207031030,King's Park,South,19,36
202207031030,Lamma Island,Southeast,19,37
202207031030,Lau Fau Shan,South,30,48
202207031030,Ngong Ping,N/A,N/A,N/A
202207031030,North Point,Variable,6,14
202207031030,Peng Chau,South,23,37
202207031030,Sai Kung,South,27,40
202207031030,Sha Chau,South,56,75
202207031030,Sha Tin,Southwest,17,33
202207031030,Shek Kong,N/A,N/A,N/A
202207031030,Stanley,N/A,N/A,N/A
202207031030,Star Ferry,Southeast,24,52
202207031030,Ta Kwu Ling,South,17,28
202207031030,Tai Mei Tuk,South,17,54
202207031030,Tai Po Kau,Southeast,17,56
202207031030,Tap Mun,South,30,57
202207031030,Tate's Cairn,South,38,60
202207031030,Tseung Kwan O,South,12,34
202207031030,Tsing Yi,Southeast,28,38
202207031030,Tuen Mun,Southeast,32,58
202207031030,Waglan Island,South,47,55
202207031030,Wetland Park,Southeast,20,37
202207031030,Wong Chuk Hang,Northwest,12,25
