Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021340,Central Pier,East,33,75
202207021340,Chek Lap Kok,East,47,64
202207021340,Cheung Chau,Southeast,75,86
202207021340,Cheung Chau Beach,East,39,60
202207021340,Green Island,Southeast,48,79
202207021340,Kai Tak,East,37,61
202207021340,King's Park,East,22,51
202207021340,Lamma Island,East,40,66
202207021340,Lau Fau Shan,Southeast,32,60
202207021340,Ngong Ping,N/A,N/A,N/A
202207021340,North Point,East,18,42
202207021340,Peng Chau,Southeast,40,60
202207021340,Sai Kung,Southeast,46,65
202207021340,Sha Chau,Southeast,57,72
202207021340,Sha Tin,South,27,46
202207021340,Shek Kong,N/A,N/A,N/A
202207021340,Stanley,N/A,N/A,N/A
202207021340,Star Ferry,East,40,58
202207021340,Ta Kwu Ling,Southeast,18,48
202207021340,Tai Mei Tuk,Southeast,47,76
202207021340,Tai Po Kau,Southeast,29,49
202207021340,Tap Mun,Southeast,68,81
202207021340,Tate's Cairn,South,48,80
202207021340,Tseung Kwan O,Southeast,22,50
202207021340,Tsing Yi,Southeast,30,65
202207021340,Tuen Mun,Southeast,35,63
202207021340,Waglan Island,Southeast,64,77
202207021340,Wetland Park,Southeast,18,35
202207021340,Wong Chuk Hang,East,21,47
