Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020920,Central Pier,East,42,71
202207020920,Chek Lap Kok,East,54,74
202207020920,Cheung Chau,East,83,98
202207020920,Cheung Chau Beach,East,78,93
202207020920,Green Island,East,51,77
202207020920,Kai Tak,East,35,66
202207020920,King's Park,East,30,55
202207020920,Lamma Island,East,46,66
202207020920,Lau Fau Shan,Southeast,28,49
202207020920,Ngong Ping,N/A,N/A,N/A
202207020920,North Point,East,30,48
202207020920,Peng Chau,Southeast,44,84
202207020920,Sai Kung,Southeast,30,53
202207020920,Sha Chau,Southeast,55,78
202207020920,Sha Tin,Southeast,22,58
202207020920,Shek Kong,N/A,N/A,N/A
202207020920,Stanley,N/A,N/A,N/A
202207020920,Star Ferry,East,40,57
202207020920,Ta Kwu Ling,East,28,51
202207020920,Tai Mei Tuk,East,43,60
202207020920,Tai Po Kau,Southeast,45,66
202207020920,Tap Mun,Southeast,62,75
202207020920,Tate's Cairn,Southeast,58,82
202207020920,Tseung Kwan O,East,19,49
202207020920,Tsing Yi,Southeast,29,80
202207020920,Tuen Mun,Variable,14,44
202207020920,Waglan Island,East,66,81
202207020920,Wetland Park,Southeast,16,42
202207020920,Wong Chuk Hang,East,21,69
