Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207022240,Central Pier,Southeast,29,54
202207022240,Chek Lap Kok,Southeast,38,68
202207022240,Cheung Chau,Southeast,55,75
202207022240,Cheung Chau Beach,Southeast,22,52
202207022240,Green Island,South,62,78
202207022240,Kai Tak,Southeast,27,44
202207022240,King's Park,Southeast,23,48
202207022240,Lamma Island,Southeast,38,63
202207022240,Lau Fau Shan,South,40,63
202207022240,Ngong Ping,N/A,N/A,N/A
202207022240,North Point,Variable,9,20
202207022240,Peng Chau,South,39,59
202207022240,Sai Kung,South,46,61
202207022240,Sha Chau,South,58,83
202207022240,Sha Tin,South,23,42
202207022240,Shek Kong,N/A,N/A,N/A
202207022240,Stanley,N/A,N/A,N/A
202207022240,Star Ferry,Southeast,36,60
202207022240,Ta Kwu Ling,Southeast,19,36
202207022240,Tai Mei Tuk,South,12,36
202207022240,Tai Po Kau,Southeast,19,35
202207022240,Tap Mun,Southeast,53,77
202207022240,Tate's Cairn,South,58,88
202207022240,Tseung Kwan O,Variable,7,29
202207022240,Tsing Yi,Southeast,42,57
202207022240,Tuen Mun,Southeast,32,63
202207022240,Waglan Island,Southeast,52,59
202207022240,Wetland Park,Southeast,18,34
202207022240,Wong Chuk Hang,Northwest,13,26
