Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020140,Central Pier,Southeast,32,50
202207020140,Chek Lap Kok,East,44,62
202207020140,Cheung Chau,Southeast,62,72
202207020140,Cheung Chau Beach,East,55,72
202207020140,Green Island,East,39,71
202207020140,Kai Tak,East,30,46
202207020140,King's Park,East,30,57
202207020140,Lamma Island,East,36,53
202207020140,Lau Fau Shan,East,25,46
202207020140,Ngong Ping,East,77,109
202207020140,North Point,East,29,48
202207020140,Peng Chau,Southeast,26,51
202207020140,Sai Kung,Southeast,26,44
202207020140,Sha Chau,Southeast,50,71
202207020140,Sha Tin,East,14,45
202207020140,Shek Kong,N/A,N/A,N/A
202207020140,Stanley,N/A,N/A,N/A
202207020140,Star Ferry,East,33,48
202207020140,Ta Kwu Ling,East,21,37
202207020140,Tai Mei Tuk,East,56,77
202207020140,Tai Po Kau,Southeast,36,60
202207020140,Tap Mun,East,62,72
202207020140,Tate's Cairn,Southeast,55,83
202207020140,Tseung Kwan O,East,13,27
202207020140,Tsing Yi,East,15,35
202207020140,Tuen Mun,Southeast,16,41
202207020140,Waglan Island,East,53,66
202207020140,Wetland Park,Southeast,14,33
202207020140,Wong Chuk Hang,East,21,50
