Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020640,Central Pier,East,37,58
202207020640,Chek Lap Kok,East,51,72
202207020640,Cheung Chau,East,78,101
202207020640,Cheung Chau Beach,East,68,95
202207020640,Green Island,East,55,81
202207020640,Kai Tak,East,30,48
202207020640,King's Park,East,31,53
202207020640,Lamma Island,East,37,55
202207020640,Lau Fau Shan,East,23,39
202207020640,Ngong Ping,East,99,124
202207020640,North Point,East,31,51
202207020640,Peng Chau,East,55,81
202207020640,Sai Kung,Southeast,23,44
202207020640,Sha Chau,Southeast,50,64
202207020640,Sha Tin,Southeast,14,30
202207020640,Shek Kong,N/A,N/A,N/A
202207020640,Stanley,N/A,N/A,N/A
202207020640,Star Ferry,East,32,49
202207020640,Ta Kwu Ling,Southeast,22,40
202207020640,Tai Mei Tuk,East,50,81
202207020640,Tai Po Kau,Southeast,49,73
202207020640,Tap Mun,East,70,84
202207020640,Tate's Cairn,Southeast,52,78
202207020640,Tseung Kwan O,Southeast,14,37
202207020640,Tsing Yi,Variable,14,30
202207020640,Tuen Mun,Southeast,14,40
202207020640,Waglan Island,East,55,70
202207020640,Wetland Park,East,17,38
202207020640,Wong Chuk Hang,North,26,59
