Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207012050,Central Pier,East,38,64
202207012050,Chek Lap Kok,East,44,57
202207012050,Cheung Chau,East,57,81
202207012050,Cheung Chau Beach,East,62,82
202207012050,Green Island,East,49,99
202207012050,Kai Tak,East,32,59
202207012050,King's Park,East,24,60
202207012050,Lamma Island,East,40,68
202207012050,Lau Fau Shan,East,39,67
202207012050,Ngong Ping,East,92,115
202207012050,North Point,East,44,57
202207012050,Peng Chau,East,51,66
202207012050,Sai Kung,East,30,49
202207012050,Sha Chau,East,41,55
202207012050,Sha Tin,Northeast,17,45
202207012050,Shek Kong,N/A,N/A,N/A
202207012050,Stanley,N/A,N/A,N/A
202207012050,Star Ferry,East,34,55
202207012050,Ta Kwu Ling,East,16,32
202207012050,Tai Mei Tuk,East,56,75
202207012050,Tai Po Kau,East,42,51
202207012050,Tap Mun,East,58,71
202207012050,Tate's Cairn,East,75,94
202207012050,Tseung Kwan O,South,8,17
202207012050,Tsing Yi,Southeast,26,51
202207012050,Tuen Mun,East,16,38
202207012050,Waglan Island,East,60,71
202207012050,Wetland Park,East,17,39
202207012050,Wong Chuk Hang,North,17,37
